,AwayTeam,AwayTeamID,AwayTeamLine,AwayTeamPythagoreanExpectedWin%,AwayTeamRating,AwayTeamStartingPitcherAdjustment,AwayTeamStartingPitcherRating,AwayTeamWinProbability,Date,HomeTeam,HomeTeamID,HomeTeamLine,HomeTeamPythagoreanExpectedWin%,HomeTeamRating,HomeTeamStartingPitcherAdjustment,HomeTeamStartingPitcherRating,HomeTeamWinProbability,Over/Under,WasHomeTeamWinner,WinningTeam,WinningTeamID,WinningTeamLine
677,BAL,2959,128,0.822643431154,1509.025,13.7334,51.479,0.441517441589,2012/09/01 1:05,NYY,2970,-136,0.789576917719,1554.797,-15.2139,49.283,0.558482558411,9.0,1,NYY,2970,-136
678,STL,2975,104,0.834158227646,1531.115,18.4945,54.592,0.458509930655,2012/09/01 4:05,WSH,2972,-110,0.804312716628,1547.898,6.6082,54.575,0.541490069345,8.0,0,STL,2975,104
679,CWS,2974,147,0.801199001852,1524.93,-2.0351,50.864,0.443258086752,2012/09/01 7:05,DET,2978,-156,0.776475206387,1526.114,12.3798,54.442,0.556741913248,8.5,1,DET,2978,-156
680,TB,2960,-151,0.825096766692,1554.206,5.14800967711,52.017,0.58442438609,2012/09/01 1:07,TOR,2984,142,0.812801886034,1492.474,-16.3513,44.693,0.41557561391,9.0,0,TB,2960,-151
681,BOS,2966,141,0.804795367259,1502.388,-5.5225,47.329,0.397696151399,2012/09/01 9:05,OAK,2969,-150,0.838729755614,1547.387,-2.4158,51.626,0.602303848601,7.5,1,OAK,2969,-150
682,PHI,2958,102,0.787612334637,1509.318,20.7928,57.318,0.434520553588,2012/09/01 4:05,ATL,2957,-108,0.830114210773,1535.038,16.8354,54.145,0.565479446412,7.0,0,PHI,2958,102
683,MIN,2983,124,0.804398407218,1456.459,4.7094,47.033,0.439046776046,2012/09/01 4:10,KC,2965,-132,0.78141018712,1487.675,-10.2507,45.997,0.560953223954,9.0,0,MIN,2983,124
684,SD,2955,104,0.816137931551,1507.641,1.6262,48.147,0.508626498518,2012/09/01 8:10,COL,2956,-110,0.781935274545,1462.216,17.0563,50.038,0.491373501482,10.5,1,COL,2956,-110
685,TEX,2977,-152,0.826678522144,1560.21,-18.8517,48.589,0.624359870354,2012/09/01 7:05,CLE,2980,143,0.813369929849,1434.249,-5.1559,44.083,0.375640129646,9.0,1,CLE,2980,143
686,PIT,2971,122,0.811789359382,1495.383,9.7854,50.643,0.478482831891,2012/09/01 7:10,MIL,2976,-130,0.788369016316,1506.474,-10.3447,48.983,0.521517168109,8.0,1,MIL,2976,-130
687,MIN,2983,134,0.804669510093,1458.491,-8.1028,44.481,0.401833018283,2012/09/01 3:33,KC,2965,-142,0.781809828387,1485.643,9.85592687842,50.401,0.598166981717,8.5,0,MIN,2983,134
688,SF,2962,-170,0.826372790344,1525.638,22.4378,55.979,0.608020709863,2012/09/02 2:20,CHC,2982,160,0.833960696574,1455.094,-7.2803,47.198,0.391979290137,7.0,0,SF,2962,-170
689,PIT,2971,150,0.811236626955,1494.022,9.0898,50.699,0.433048002534,2012/09/02 2:10,MIL,2976,-160,0.787952665728,1507.835,18.0809,55.202,0.566951997466,7.5,1,MIL,2976,-160
690,BOS,2966,164,0.806324012083,1499.93,4.9961,49.383,0.39550292722,2012/09/02 4:05,OAK,2969,-175,0.84019618119,1549.844,4.7799,53.384,0.60449707278,7.5,1,OAK,2969,-175
691,MIN,2983,137,0.802266430284,1460.201,8.66068308899,47.4,0.441456383093,2012/09/02 2:10,KC,2965,-146,0.779320057454,1483.934,1.7954,48.109,0.558543616907,9.0,1,KC,2965,-146
692,TB,2960,-182,0.82350392365,1555.36,29.4173,60.644,0.606001703013,2012/09/02 1:07,TOR,2984,171,0.81150309237,1491.32,-5.3345,46.938,0.393998296987,7.5,0,TB,2960,-182
693,CWS,2974,148,0.802219771114,1522.737,22.184,55.925,0.431088373064,2012/09/02 8:06,DET,2978,-157,0.777692288901,1528.307,40.8054,60.768,0.568911626936,7.0,1,DET,2978,-157
694,STL,2975,148,0.830584760696,1532.71,-11.8393,47.866,0.416633247565,2012/09/02 1:35,WSH,2972,-157,0.800512603936,1546.303,9.0428,54.741,0.583366752435,7.5,1,WSH,2972,-157
695,TEX,2977,-150,0.825754895713,1558.407,-2.4158,52.079,0.618624051403,2012/09/02 1:05,CLE,2980,141,0.812477758865,1436.052,11.9098,47.776,0.381375948597,8.5,0,TEX,2977,-150
696,LAA,2979,-184,0.815065963647,1524.41,37.5154,57.594,0.56976794649,2012/09/02 4:10,SEA,2973,173,0.807774855693,1492.986,-3.8587,50.255,0.43023205351,7.0,1,SEA,2973,173
697,CIN,2961,-151,0.798682782658,1535.482,-4.089,50.684,0.640761348914,2012/09/02 2:05,HOU,2981,142,0.818733221383,1400.659,6.2087,47.65,0.359238651086,8.0,0,CIN,2961,-151
698,NYM,2964,136,0.834321669742,1484.508,-12.784,47.79,0.459194598395,2012/09/02 1:10,MIA,2963,-144,0.821845564801,1468.382,7.7597,50.336,0.540805401605,8.0,0,NYM,2964,136
699,ARI,2968,111,0.82871845231,1507.352,17.9634,53.22,0.495117811303,2012/09/02 4:10,LAD,2967,-118,0.830131036936,1510.066,-5.358,50.187,0.504882188697,7.0,1,LAD,2967,-118
700,PHI,2958,-103,0.788782368393,1512.367,24.205,58.231,0.451163801604,2012/09/02 5:05,ATL,2957,-103,0.830950057152,1531.989,14.6264,53.445,0.548836198396,7.0,1,ATL,2957,-103
701,SD,2955,103,0.818557605334,1503.754,3.0174,48.315,0.513466721165,2012/09/02 3:10,COL,2956,-109,0.784316377525,1466.103,7.3085,48.187,0.486533278835,11.0,1,COL,2956,-109
702,BAL,2959,140,0.821660460762,1507.861,0.3995,48.727,0.411415595578,2012/09/02 1:05,NYY,2970,-149,0.788731596375,1555.961,-9.4893,50.391,0.588584404422,9.0,0,BAL,2959,140
703,HOU,2981,186,0.81810813184,1399.475,4.0,45.192,0.359982852554,2012/09/03 1:35,PIT,2971,-199,0.809068298768,1491.82,-13.2446,45.576,0.640017147446,8.5,0,HOU,2981,186
704,BAL,2959,104,0.821993361632,1511.461,-13.4514,45.778,0.466050941607,2012/09/03 1:07,TOR,2984,-110,0.81151586371,1489.163,6.3074,49.028,0.533949058393,9.0,0,BAL,2959,104
705,LAA,2979,-103,0.814979816899,1522.704,1.2878,49.703,0.430698344868,2012/09/03 4:05,OAK,2969,-103,0.840515256547,1551.779,-6.0442,51.188,0.569301655132,8.0,0,LAA,2979,-103
706,SD,2955,163,0.814340190978,1502.343,12.7063110741,47.951,0.496519834395,2012/09/03 8:10,LAD,2967,-174,0.828550590829,1511.568,-21.0137,46.805,0.503480165605,8.0,1,LAD,2967,-174
707,MIN,2983,158,0.801385572628,1458.714,13.6347,48.921,0.420453977799,2012/09/03 7:10,CWS,2974,-168,0.80210035905,1521.271,-17.5545,47.4,0.579546022201,9.5,1,CWS,2974,-168
708,CLE,2980,210,0.812880448417,1433.998,3.3135,45.627,0.356184371768,2012/09/03 1:05,DET,2978,-225,0.777694348915,1529.773,-15.0212,49.092,0.643815628232,9.5,0,CLE,2980,210
709,NYY,2970,106,0.789405005994,1552.361,20.6283,56.636,0.476248741642,2012/09/03 1:10,TB,2960,-113,0.823372294012,1557.516,8.0699,56.111,0.523751258358,7.0,1,TB,2960,-113
710,NYM,2964,149,0.835105484427,1487.44,-8.5493,48.724,0.416236425728,2012/09/03 2:15,STL,2975,-159,0.829612516677,1531.569,-18.3112,46.457,0.583763574272,8.5,1,STL,2975,-159
711,PHI,2958,178,0.786231298168,1511.141,-26.4751,47.465,0.35067990625,2012/09/03 1:10,CIN,2961,-190,0.798128842351,1536.667,31.7767,58.376,0.64932009375,8.0,0,PHI,2958,178
712,BOS,2966,101,0.806826528256,1497.995,28.3645,54.054,0.519717602461,2012/09/03 4:10,SEA,2973,-107,0.807693530126,1494.692,-8.7655,49.487,0.480282397539,7.0,1,SEA,2973,-107
713,COL,2956,231,0.781168322678,1467.514,-2.8012,45.895,0.33841374137,2012/09/03 1:10,ATL,2957,-248,0.828130760736,1533.215,20.6471,54.386,0.66158625863,7.5,1,ATL,2957,-248
714,CHC,2982,173,0.832311038425,1453.738,10.0063,50.828,0.359663652987,2012/09/03 1:05,WSH,2972,-185,0.799534048282,1547.444,-10.1097,50.896,0.640336347013,7.5,1,WSH,2972,-185
715,MIL,2976,-120,0.786316918242,1510.037,13.442,53.827,0.555040044724,2012/09/03 1:10,MIA,2963,113,0.822761607395,1465.45,-7.7268,47.018,0.444959955276,8.0,1,MIA,2963,113
716,ARI,2968,-106,0.8272809932,1505.85,-2.8388,48.708,0.476761742885,2012/09/03 4:05,SF,2962,100,0.824773097736,1526.994,-30.1881,44.645,0.523238257115,8.0,1,SF,2962,100
717,TEX,2977,-155,0.826024605255,1560.46,1.7672,52.968,0.560555948881,2012/09/03 2:10,KC,2965,146,0.778499848134,1485.42,7.7738,49.327,0.439444051119,8.5,0,TEX,2977,-155
718,NYM,2964,134,0.833646821016,1486.341,1.3254,50.717,0.41331838783,2012/09/04 8:15,STL,2975,-142,0.828228290457,1532.668,-8.1545,48.671,0.58668161217,8.0,1,STL,2975,-142
719,TEX,2977,-152,0.825598297375,1562.62,7.8396,54.384,0.595995068579,2012/09/04 8:10,KC,2965,143,0.778495685455,1483.26,-4.3428,46.613,0.404004931421,9.0,1,KC,2965,143
720,PHI,2958,150,0.786189153251,1513.74,-14.5418,50.21,0.39382815492,2012/09/04 7:10,CIN,2961,-160,0.798022472766,1534.068,16.0458,54.998,0.60617184508,8.0,1,CIN,2961,-160
721,MIN,2983,132,0.801279361893,1457.269,20.2523,50.334,0.412524228231,2012/09/04 8:10,CWS,2974,-140,0.801982121787,1522.716,-7.7785,49.533,0.587475771769,9.0,0,MIN,2983,132
722,NYY,2970,126,0.788573118784,1551.002,-14.8661,49.023,0.462553223813,2012/09/04 7:10,TB,2960,-134,0.822295392614,1558.876,-20.6706,50.094,0.537446776187,8.5,1,TB,2960,-134
723,CLE,2980,167,0.812401032938,1435.876,11.4868,47.529,0.376885596485,2012/09/04 7:05,DET,2978,-178,0.777297252362,1527.894,-17.1879,48.582,0.623114403515,9.0,0,CLE,2980,167
724,HOU,2981,185,0.818994262701,1403.215,-19.7964,42.506,0.320327236382,2012/09/04 7:05,PIT,2971,-197,0.810090615911,1488.08,2.021,48.697,0.679672763618,7.5,1,PIT,2971,-197
725,COL,2956,164,0.782505389185,1465.762,7.5341,47.912,0.398608902998,2012/09/04 7:10,ATL,2957,-175,0.829284625017,1534.967,-14.2269,47.297,0.601391097002,8.0,0,COL,2956,164
726,MIL,2976,-122,0.786619171351,1507.008,0.00469999999999,50.702,0.529756073842,2012/09/04 7:10,MIA,2963,115,0.822759562749,1468.478,-6.1664,47.368,0.470243926158,8.5,0,MIL,2976,-122
727,BAL,2959,102,0.823286311232,1514.275,-12.5443,46.151,0.465130365542,2012/09/04 7:07,TOR,2984,-108,0.812800182086,1486.349,15.651,51.059,0.534869634458,8.0,0,BAL,2959,102
728,BOS,2966,-118,0.807386638635,1495.596,18.5791,52.051,0.51727014265,2012/09/04 10:10,SEA,2973,111,0.808381960553,1497.092,-18.9222,47.483,0.48272985735,7.0,0,BOS,2966,-118
729,CHC,2982,192,0.832176008962,1452.807,-4.7047,47.818,0.329350641409,2012/09/04 7:05,WSH,2972,-205,0.79947543348,1548.375,-0.7379,53.001,0.670649358591,8.0,1,WSH,2972,-205
730,LAA,2979,-128,0.815358309585,1526.205,10.1614,51.572,0.456572421282,2012/09/04 10:05,OAK,2969,121,0.840668714949,1548.278,-5.6588,50.957,0.543427578718,7.5,0,LAA,2979,-128
731,ARI,2968,111,0.824136144774,1504.489,9.1274,51.235,0.436179705022,2012/09/04 10:15,SF,2962,-118,0.821536430292,1528.355,5.8515,52.153,0.563820294978,7.0,0,ARI,2968,111
732,SD,2955,200,0.813347123919,1500.894,10.6408,49.85,0.405934565823,2012/09/04 10:10,LAD,2967,-214,0.827464198799,1513.017,40.6691,59.903,0.594065434177,6.5,0,SD,2955,200
733,BOS,2966,114,0.806574599046,1496.983,4.01166275508,44.373,0.453538361543,2012/09/05 10:10,SEA,2973,-121,0.807372627677,1495.705,13.6679240123,47.032,0.546461638457,7.5,1,SEA,2973,-121
734,NYY,2970,107,0.788893952895,1548.933,31.8143,58.74,0.500778417044,2012/09/05 7:10,TB,2960,-114,0.822415381289,1560.944,-4.7376,53.585,0.499221582956,7.0,0,NYY,2970,107
735,SD,2955,125,0.813075728603,1503.8,6.6364,48.94,0.488049557135,2012/09/05 10:10,LAD,2967,-133,0.827076246811,1510.111,-15.369,48.049,0.511950442865,8.0,0,SD,2955,125
736,BAL,2959,100,0.827084083623,1519.778,7.8349,50.734,0.482833494543,2012/09/05 7:07,TOR,2984,-106,0.81657788332,1480.846,34.7001,55.061,0.517166505457,8.0,1,TOR,2984,-106
737,CLE,2980,180,0.811924831088,1437.674,6.3215,46.59,0.33516959932,2012/09/05 7:05,DET,2978,-192,0.776903181328,1526.096,12.878,54.895,0.66483040068,9.0,1,DET,2978,-192
738,CHC,2982,229,0.83182650527,1450.916,7.53342159409,45.076,0.321085974176,2012/09/05 7:05,WSH,2972,-246,0.799579088451,1550.267,14.2598,56.151,0.678914025824,7.5,1,WSH,2972,-246
739,LAA,2979,-109,0.816529714316,1529.51,2.3171,50.035,0.433300013348,2012/09/05 3:35,OAK,2969,103,0.841763807448,1544.973,9.4799,54.241,0.566699986652,8.0,0,LAA,2979,-109
740,NYM,2964,118,0.834425672663,1484.299,38.0888,58.478,0.41269569259,2012/09/05 1:45,STL,2975,-125,0.829016598929,1534.71,24.9711,55.84,0.58730430741,7.5,0,NYM,2964,118
741,HOU,2981,178,0.819446249466,1401.768,4.0,45.908,0.370681009629,2012/09/05 7:05,PIT,2971,-190,0.81065128587,1489.527,-15.8108,45.069,0.629318990371,8.5,1,PIT,2971,-190
742,PHI,2958,100,0.786168244067,1512.697,10.434,55.53,0.464809729123,2012/09/05 12:35,CIN,2961,-106,0.797969710059,1535.111,-11.4868,49.329,0.535190270877,8.0,0,PHI,2958,100
743,ARI,2968,137,0.82221616794,1506.676,-4.6953,48.206,0.393652954742,2012/09/05 10:15,SF,2962,-146,0.819569796272,1526.168,26.8558,56.35,0.606347045258,6.5,0,ARI,2968,137
744,COL,2956,196,0.784499046939,1469.919,7.562927671,44.813,0.401544500064,2012/09/05 7:10,ATL,2957,-210,0.831174370996,1530.81,-8.0088,48.604,0.598455499936,8.0,1,ATL,2957,-210
745,TEX,2977,-150,0.825283482221,1559.92,5.9596,53.82,0.565903832086,2012/09/05 8:10,KC,2965,141,0.778492619124,1485.961,9.85592687842,46.719,0.434096167914,9.0,0,TEX,2977,-150
746,MIL,2976,-103,0.786539063505,1509.469,-14.8238,47.4,0.525091186833,2012/09/05 7:10,MIA,2963,-103,0.822310215939,1466.017,-12.8216,45.894,0.474908813167,9.0,0,MIL,2976,-103
747,MIN,2983,182,0.800813146608,1462.41,2.491,46.536,0.363550341958,2012/09/05 2:10,CWS,2974,-194,0.80146413806,1517.576,20.6048,55.259,0.636449658042,9.0,1,CWS,2974,-194
748,TEX,2977,-126,0.823216321718,1560.988,-18.1044,48.759,0.53467682789,2012/09/06 8:10,KC,2965,119,0.776516098065,1484.893,9.85592687842,48.126,0.46532317211,9.0,0,TEX,2977,-126
749,MIL,2976,104,0.785733209529,1511.615,-2.3923,49.947,0.494032558446,2012/09/06 12:40,MIA,2963,-110,0.821094785588,1463.872,25.4975,54.045,0.505967441554,7.5,1,MIA,2963,-110
750,CHC,2982,233,0.833877038399,1449.037,7.53342159409,42.275,0.338155403463,2012/09/06 7:05,WSH,2972,-250,0.802228050178,1552.145,-2.9187,52.745,0.661844596537,8.0,1,WSH,2972,-250
751,NYY,2970,-106,0.788049266113,1550.814,-13.9308,48.896,0.471163032459,2012/09/06 7:05,BAL,2959,100,0.826002109931,1518.042,14.0953,51.997,0.528836967541,9.0,1,BAL,2959,100
752,COL,2956,200,0.784828781998,1468.941,21.5636,50.974,0.392236560085,2012/09/06 12:10,ATL,2957,-214,0.831486354422,1531.788,10.7912,52.818,0.607763439915,7.5,1,ATL,2957,-214
753,HOU,2981,177,0.819151063073,1400.285,22.3391,51.251,0.329773499666,2012/09/07 7:10,CIN,2961,-189,0.798633122709,1532.24,-12.3845,48.813,0.670226500334,8.0,0,HOU,2981,177
754,MIL,2976,122,0.786402438456,1508.995,12.5396,53.072,0.42569769333,2012/09/07 8:15,STL,2975,-129,0.829379225825,1531.518,12.5725,53.036,0.57430230667,7.5,0,MIL,2976,122
755,LAD,2967,-107,0.826010823576,1508.545,3.4921,51.93,0.460020107023,2012/09/07 10:15,SF,2962,101,0.820027974539,1522.793,-9.0898,48.61,0.539979892977,7.0,1,SF,2962,101
756,MIA,2963,236,0.821545137839,1466.492,-17.484,45.058,0.30518681056,2012/09/07 7:05,WSH,2972,-254,0.803992454571,1553.896,11.0168,55.794,0.69481318944,7.5,0,MIA,2963,236
757,TOR,2984,124,0.815614021151,1482.582,-16.0505,44.372,0.436728746395,2012/09/07 7:10,BOS,2966,-132,0.806512304282,1495.634,-7.0359,46.469,0.563271253605,9.5,0,TOR,2984,124
758,OAK,2969,133,0.843148207232,1541.101,2.8247,52.786,0.457387219458,2012/09/07 10:10,SEA,2973,-141,0.807293484252,1497.054,49.8294,62.027,0.542612780542,6.0,0,OAK,2969,133
759,NYY,2970,-102,0.787172654784,1548.412,-9.2496,49.677,0.474490385081,2012/09/07 7:05,BAL,2959,-104,0.824715767462,1520.444,12.4597,51.758,0.525509614919,9.0,0,NYY,2970,-102
760,CLE,2980,124,0.813430195841,1435.784,-3.9715,44.447,0.436711300091,2012/09/07 8:10,MIN,2983,-132,0.801354560406,1460.717,-9.0193,43.948,0.563288699909,9.0,0,CLE,2980,124
761,ARI,2968,107,0.82263885073,1510.051,-6.6552,47.943,0.446954624931,2012/09/07 10:05,SD,2955,-114,0.812101306572,1505.366,10.1379,49.549,0.553045375069,7.0,1,SD,2955,-114
762,KC,2965,134,0.77534961391,1483.686,0.4418,47.82,0.4129510402,2012/09/07 8:10,CWS,2974,-142,0.802042942241,1519.269,-2.632,50.428,0.5870489598,8.5,0,KC,2965,134
763,CHC,2982,171,0.835135569224,1447.286,-4.1407,47.036,0.372998781187,2012/09/07 7:05,PIT,2971,-182,0.810399460616,1491.009,14.2692,51.556,0.627001218813,7.5,0,CHC,2982,171
764,ATL,2957,103,0.831797495794,1532.805,4.5355,51.587,0.530994165358,2012/09/07 7:10,NYM,2964,-109,0.834759979883,1487.491,2.1338,50.858,0.469005834642,7.5,0,ATL,2957,103
765,COL,2956,185,0.785157796166,1467.924,4.9914,47.403,0.372172808092,2012/09/07 7:05,PHI,2958,-198,0.786907013817,1515.568,21.6435,58.03,0.627827191908,7.5,1,PHI,2958,-198
766,TEX,2977,103,0.821951693421,1562.194,-2.6226,52.095,0.479879468172,2012/09/07 7:10,TB,2960,-109,0.821241545804,1559.063,-14.9366,51.323,0.520120531828,8.0,1,TB,2960,-109
767,DET,2978,-105,0.778881703776,1527.987,15.8296,55.701,0.493330291438,2012/09/07 10:05,LAA,2979,-101,0.817992996981,1533.382,-10.6032,47.44,0.506669708562,8.0,1,LAA,2979,-101
768,CHC,2982,130,0.837257270533,1453.337,14.9648,51.321,0.43910808293,2012/09/08 7:05,PIT,2971,-138,0.813071648594,1484.959,1.8659,48.749,0.56089191707,7.0,0,CHC,2982,130
769,ATL,2957,-160,0.832725896268,1534.902,24.0781,55.821,0.592371158107,2012/09/08 4:05,NYM,2964,150,0.83565663187,1485.394,-15.3455,47.165,0.407628841893,7.5,0,ATL,2957,-160
770,ARI,2968,101,0.81974040254,1511.125,-1.6591,48.647,0.454745397627,2012/09/09 4:05,SD,2955,-107,0.809156444336,1504.292,12.7063110741,48.348,0.545254602373,7.0,1,SD,2955,-107
771,HOU,2981,300,0.819400289697,1401.622,4.0,45.92,0.263309406672,2012/09/09 1:10,CIN,2961,-325,0.799176162812,1530.904,29.4455,57.883,0.736690593328,8.0,0,HOU,2981,300
772,COL,2956,224,0.784799886742,1466.958,-7.1863,45.012,0.356887295945,2012/09/09 1:05,PHI,2958,-240,0.786474378147,1516.534,21.5401,58.06,0.643112704055,7.5,1,PHI,2958,-240
773,LAD,2967,103,0.825516278282,1508.298,-20.1301,46.899,0.458914709185,2012/09/09 8:05,SF,2962,-109,0.819620630912,1523.04,-30.2586,44.166,0.541085290815,7.5,1,SF,2962,-109
774,NYY,2970,104,0.785170621155,1549.21,-16.215,48.106,0.494533880764,2012/09/09 1:35,BAL,2959,-110,0.822226509118,1519.646,-6.8526,47.517,0.505466119236,9.0,0,NYY,2970,104
775,COL,2956,143,0.784444261206,1466.048,6.7727,48.038,0.434168392506,2012/09/09 6:35,PHI,2958,-152,0.786045022488,1517.444,-22.6117,48.776,0.565831607494,8.0,1,PHI,2958,-152
776,DET,2978,144,0.780040408164,1523.495,-15.9612,49.005,0.409050467537,2012/09/09 3:35,LAA,2979,-153,0.818639283242,1537.874,9.5692,52.123,0.590949532463,8.5,1,LAA,2979,-153
777,ATL,2957,-125,0.833856148174,1537.935,-15.7168,47.368,0.536761808477,2012/09/09 1:10,NYM,2964,118,0.836723410486,1482.361,-9.7337,48.094,0.463238191523,8.0,0,ATL,2957,-125
778,OAK,2969,-116,0.84524198566,1547.091,-12.2294,49.688,0.532139719789,2012/09/09 4:10,SEA,2973,109,0.810144037078,1491.064,-2.5662,50.365,0.467860280211,7.0,0,OAK,2969,-116
779,MIL,2976,121,0.785228424891,1513.07,-2.8811,49.971,0.463940620681,2012/09/09 2:15,STL,2975,-128,0.827681747416,1527.443,-16.1539,46.914,0.536059379319,8.5,1,STL,2975,-128
780,CLE,2980,108,0.812330252361,1435.585,5.4379,46.406,0.424940612599,2012/09/09 2:10,MIN,2983,-115,0.80041418042,1460.916,8.66068308899,47.027,0.575059387401,9.0,1,MIN,2983,-115
781,TOR,2984,139,0.815639141131,1488.727,12.5302,50.634,0.438108518764,2012/09/09 1:35,BOS,2966,-148,0.806694083594,1489.489,30.9965,54.146,0.561891481236,8.5,0,TOR,2984,139
782,TEX,2977,126,0.82195614719,1562.239,-16.3748,49.669,0.434782808049,2012/09/09 1:40,TB,2960,-134,0.821253499681,1559.019,8.4224,56.517,0.565217191951,7.5,1,TB,2960,-134
783,CHC,2982,169,0.836250446792,1455.013,-11.3317,46.006,0.430427783379,2012/09/09 1:35,PIT,2971,-180,0.812108377138,1483.282,-14.9413,45.083,0.569572216621,8.0,0,CHC,2982,169
784,MIA,2963,148,0.816925708522,1468.42,-7.5623,47.188,0.340325606137,2012/09/09 1:35,WSH,2972,-157,0.799442396983,1551.968,-0.1363,52.804,0.659674393863,8.0,0,MIA,2963,148
785,KC,2965,107,0.77307251232,1484.879,0.0282,47.418,0.438887489696,2012/09/09 2:10,CWS,2974,-114,0.799495609279,1518.076,-14.4901,47.852,0.561112510304,9.0,0,KC,2965,107
786,OAK,2969,146,0.844911865593,1548.827,-4.5449,51.333,0.465043084408,2012/09/10 10:05,LAA,2979,-155,0.818154243098,1538.968,2.5662,50.78,0.534956915592,8.0,0,OAK,2969,146
787,ATL,2957,-122,0.833290463836,1539.237,-4.841,49.761,0.520023264796,2012/09/10 8:10,MIL,2976,115,0.784124166883,1511.803,-16.0035,47.065,0.479976735204,8.5,1,MIL,2976,115
788,STL,2975,-117,0.826349361586,1528.71,-5.0243,49.363,0.469162747298,2012/09/10 10:05,SD,2955,110,0.810397453656,1507.385,10.1567,49.447,0.530837252702,7.0,1,SD,2955,110
789,DET,2978,-117,0.779645444072,1522.401,-19.2418,48.347,0.461193990673,2012/09/10 8:10,CWS,2974,110,0.799445240939,1516.502,-14.0483,48.051,0.538806009327,9.0,1,CWS,2974,110
790,MIA,2963,124,0.819545586489,1474.061,-9.447,47.144,0.40568832699,2012/09/10 7:05,PHI,2958,-132,0.785580968002,1519.336,-13.9308,50.395,0.59431167301,7.5,1,PHI,2958,-132
791,CLE,2980,113,0.809935724264,1434.46,14.4666,48.207,0.426754384451,2012/09/10 8:10,MIN,2983,-120,0.798181542683,1462.04,14.1517,48.803,0.573245615549,9.0,1,MIN,2983,-120
792,CHC,2982,103,0.835978238407,1457.237,7.53342159409,43.769,0.565479009495,2012/09/10 8:05,HOU,2981,-109,0.820250001033,1406.22,-11.4633,44.192,0.434520990505,8.5,0,CHC,2982,103
793,SF,2962,-136,0.820923879004,1525.42,0.0423,50.729,0.543506295007,2012/09/10 8:40,COL,2956,128,0.784065441133,1464.156,7.562927671,45.069,0.456493704993,10.5,1,COL,2956,128
794,WSH,2972,-147,0.8024061239,1546.327,21.8691,57.245,0.599772917392,2012/09/10 7:10,NYM,2964,138,0.836160286585,1481.059,-8.9864,48.274,0.400227082608,7.5,0,WSH,2972,-147
795,PIT,2971,156,0.81193748836,1481.058,5.8515,49.504,0.378926867545,2012/09/10 7:10,CIN,2961,-166,0.800246194266,1526.305,20.4685,55.773,0.621073132455,7.5,1,CIN,2961,-166
796,CLE,2980,215,0.810725248305,1432.078,7.6704,46.758,0.297901820339,2012/09/11 8:05,TEX,2977,-230,0.823680826239,1559.451,2.9939,53.482,0.702098179661,9.5,1,TEX,2977,-230
797,SEA,2973,149,0.809974576879,1489.328,-15.0729,47.749,0.39227284753,2012/09/11 7:07,TOR,2984,-159,0.814785436322,1490.304,34.3852,55.238,0.60772715247,8.0,0,SEA,2973,149
798,CHC,2982,-105,0.836430736678,1459.348,7.53342159409,41.398,0.584311572738,2012/09/11 8:05,HOU,2981,-101,0.820777595882,1404.11,-20.3792,42.262,0.415688427262,8.5,1,HOU,2981,-101
799,STL,2975,-122,0.82749009445,1525.005,21.7328,54.742,0.515763021268,2012/09/11 10:05,SD,2955,115,0.811871920919,1511.09,0.6909,47.489,0.484236978732,7.0,1,SD,2955,115
800,ATL,2957,-106,0.833761748694,1536.846,10.2789,53.203,0.518672904054,2012/09/11 8:10,MIL,2976,100,0.784802916667,1514.195,-4.0514,49.713,0.481327095946,8.5,1,MIL,2976,100
801,MIA,2963,219,0.819769254988,1472.637,-14.8661,46.021,0.362014947951,2012/09/11 7:05,PHI,2958,-235,0.785945174558,1520.76,11.4445,55.996,0.637985052049,7.5,1,PHI,2958,-235
802,NYY,2970,-133,0.787628840876,1553.771,29.7463,57.846,0.57558418501,2012/09/11 7:10,BOS,2966,125,0.805903998626,1487.911,16.4782,51.166,0.42441581499,8.5,1,BOS,2966,125
803,PIT,2971,139,0.810989096177,1480.07,-12.784,45.673,0.404369104693,2012/09/11 7:10,CIN,2961,-148,0.79933300816,1527.293,-16.7273,47.827,0.595630895307,8.5,1,CIN,2961,-148
